1155.0,105.0,600.0,341.0,829.0,112.0,115.0,183.0,830.0,58.0,29.0,263.0,350.0,604.0,1068.0,398.0,14.0,1123.0,522.0,352.0,344.0,110.0,10.0,39.0,170.0,52.0,61.0,78.0,14.0,90.0,6.0,1.0
584.0,61.0,345.0,191.0,488.0,50.0,71.0,60.0,388.0,26.0,20.0,168.0,194.0,305.0,620.0,215.0,7.0,619.0,251.0,182.0,110.0,111.0,12.0,12.0,88.0,28.0,34.0,49.0,3.0,40.0,2.0,1.0
77.0,7.0,38.0,25.0,70.0,5.0,10.0,11.0,49.0,3.0,2.0,27.0,30.0,45.0,81.0,28.0,0.0,77.0,30.0,27.0,10.0,12.0,7.0,1.0,14.0,1.0,4.0,6.0,0.0,4.0,1.0,0.0
137.0,2.0,61.0,38.0,117.0,18.0,13.0,30.0,93.0,9.0,4.0,34.0,37.0,71.0,133.0,50.0,0.0,130.0,62.0,56.0,39.0,12.0,1.0,22.0,14.0,5.0,4.0,10.0,3.0,11.0,0.0,0.0
812.0,83.0,459.0,261.0,627.0,65.0,85.0,110.0,542.0,32.0,23.0,195.0,265.0,432.0,799.0,280.0,9.0,817.0,337.0,251.0,170.0,88.0,14.0,14.0,166.0,37.0,42.0,47.0,6.0,60.0,10.0,2.0
215.0,20.0,155.0,88.0,167.0,23.0,25.0,21.0,165.0,3.0,5.0,44.0,78.0,105.0,259.0,101.0,8.0,263.0,91.0,78.0,52.0,28.0,1.0,5.0,37.0,32.0,9.0,15.0,2.0,18.0,2.0,0.0
304.0,26.0,146.0,70.0,211.0,22.0,25.0,23.0,197.0,21.0,9.0,75.0,82.0,160.0,242.0,117.0,6.0,292.0,126.0,103.0,61.0,34.0,4.0,4.0,42.0,9.0,42.0,26.0,5.0,23.0,0.0,1.0
379.0,32.0,220.0,114.0,241.0,35.0,44.0,45.0,250.0,28.0,17.0,75.0,119.0,203.0,405.0,143.0,5.0,351.0,141.0,118.0,78.0,49.0,6.0,10.0,47.0,15.0,26.0,59.0,1.0,31.0,2.0,0.0
56.0,3.0,24.0,9.0,39.0,4.0,2.0,5.0,41.0,2.0,0.0,11.0,13.0,34.0,45.0,22.0,1.0,54.0,25.0,23.0,14.0,3.0,0.0,3.0,6.0,2.0,5.0,1.0,7.0,5.0,0.0,0.0
467.0,43.0,247.0,133.0,310.0,38.0,40.0,58.0,295.0,33.0,14.0,102.0,146.0,249.0,408.0,184.0,2.0,390.0,196.0,133.0,90.0,40.0,4.0,11.0,60.0,18.0,23.0,31.0,5.0,66.0,5.0,2.0
45.0,6.0,30.0,16.0,30.0,3.0,4.0,7.0,26.0,2.0,0.0,6.0,18.0,25.0,43.0,14.0,0.0,38.0,14.0,13.0,6.0,2.0,1.0,0.0,10.0,2.0,0.0,2.0,0.0,5.0,2.0,0.0
10.0,0.0,2.0,7.0,11.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,5.0,4.0,7.0,4.0,0.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
