147.0,15.0,69.0,57.0,89.0,8.0,15.0,14.0,94.0,6.0,15.0,42.0,41.0,58.0,122.0,58.0,1.0,114.0,47.0,35.0,24.0,14.0,2.0,2.0,20.0,5.0,6.0,11.0,0.0,10.0,0.0,0.0
1299.0,155.0,601.0,420.0,1049.0,99.0,109.0,122.0,727.0,68.0,42.0,385.0,351.0,584.0,1063.0,496.0,14.0,1200.0,472.0,399.0,241.0,126.0,19.0,22.0,149.0,56.0,51.0,54.0,14.0,90.0,7.0,4.0
1704.0,203.0,867.0,596.0,1400.0,150.0,164.0,169.0,1043.0,69.0,41.0,351.0,595.0,879.0,1518.0,602.0,23.0,1649.0,639.0,534.0,306.0,167.0,31.0,30.0,217.0,83.0,66.0,94.0,27.0,114.0,12.0,5.0
3023.0,351.0,1532.0,946.0,2478.0,284.0,262.0,331.0,1915.0,168.0,58.0,584.0,879.0,1722.0,2573.0,1105.0,42.0,2885.0,1155.0,958.0,587.0,276.0,47.0,60.0,352.0,134.0,142.0,172.0,51.0,223.0,20.0,4.0
4876.0,539.0,2659.0,1714.0,3975.0,463.0,481.0,515.0,3091.0,218.0,122.0,1063.0,1518.0,2573.0,4805.0,1855.0,72.0,4810.0,1869.0,1595.0,935.0,513.0,69.0,114.0,598.0,256.0,192.0,331.0,68.0,337.0,33.0,7.0
2215.0,220.0,1077.0,717.0,1723.0,192.0,181.0,213.0,1349.0,129.0,58.0,496.0,602.0,1105.0,1855.0,958.0,30.0,2079.0,827.0,719.0,412.0,199.0,32.0,44.0,252.0,120.0,109.0,130.0,30.0,177.0,11.0,4.0
90.0,12.0,44.0,31.0,63.0,6.0,8.0,3.0,58.0,5.0,1.0,14.0,23.0,42.0,72.0,30.0,9.0,92.0,28.0,24.0,27.0,9.0,0.0,2.0,9.0,7.0,4.0,5.0,4.0,5.0,0.0,0.0
5776.0,706.0,2946.0,1795.0,4600.0,538.0,516.0,554.0,3568.0,294.0,114.0,1200.0,1649.0,2885.0,4810.0,2079.0,92.0,5914.0,2062.0,1799.0,1128.0,563.0,79.0,107.0,675.0,300.0,254.0,306.0,101.0,371.0,41.0,5.0
2177.0,273.0,1060.0,696.0,1836.0,201.0,181.0,260.0,1350.0,117.0,47.0,472.0,639.0,1155.0,1869.0,827.0,28.0,2062.0,979.0,667.0,451.0,204.0,32.0,52.0,263.0,109.0,100.0,114.0,33.0,175.0,12.0,4.0
1924.0,215.0,939.0,616.0,1544.0,167.0,150.0,160.0,1147.0,95.0,35.0,399.0,534.0,958.0,1595.0,719.0,24.0,1799.0,667.0,787.0,366.0,147.0,27.0,44.0,221.0,99.0,94.0,88.0,26.0,125.0,11.0,3.0
1195.0,140.0,551.0,372.0,891.0,108.0,98.0,143.0,775.0,79.0,24.0,241.0,306.0,587.0,935.0,412.0,27.0,1128.0,451.0,366.0,327.0,94.0,13.0,35.0,133.0,59.0,57.0,65.0,21.0,80.0,5.0,1.0
535.0,59.0,294.0,170.0,447.0,45.0,58.0,48.0,324.0,29.0,14.0,126.0,167.0,276.0,513.0,199.0,9.0,563.0,204.0,147.0,94.0,105.0,7.0,8.0,59.0,21.0,26.0,42.0,6.0,39.0,3.0,1.0
85.0,13.0,41.0,33.0,74.0,7.0,8.0,12.0,57.0,3.0,2.0,19.0,31.0,47.0,69.0,32.0,0.0,79.0,32.0,27.0,13.0,7.0,7.0,0.0,14.0,4.0,2.0,5.0,0.0,3.0,1.0,0.0
115.0,5.0,46.0,45.0,105.0,18.0,9.0,21.0,82.0,7.0,2.0,22.0,30.0,60.0,114.0,44.0,2.0,107.0,52.0,44.0,35.0,8.0,0.0,18.0,7.0,3.0,5.0,9.0,4.0,8.0,0.0,0.0
712.0,84.0,341.0,255.0,570.0,55.0,72.0,72.0,444.0,29.0,20.0,149.0,217.0,352.0,598.0,252.0,9.0,675.0,263.0,221.0,133.0,59.0,14.0,7.0,125.0,37.0,33.0,34.0,4.0,43.0,5.0,2.0
275.0,36.0,152.0,99.0,225.0,30.0,27.0,26.0,188.0,10.0,5.0,56.0,83.0,134.0,256.0,120.0,7.0,300.0,109.0,99.0,59.0,21.0,4.0,3.0,37.0,42.0,11.0,10.0,4.0,17.0,1.0,0.0
282.0,31.0,120.0,74.0,201.0,20.0,24.0,21.0,164.0,24.0,6.0,51.0,66.0,142.0,192.0,109.0,4.0,254.0,100.0,94.0,57.0,26.0,2.0,5.0,33.0,11.0,33.0,20.0,4.0,23.0,0.0,1.0
318.0,28.0,175.0,104.0,214.0,29.0,40.0,38.0,221.0,23.0,11.0,54.0,94.0,172.0,331.0,130.0,5.0,306.0,114.0,88.0,65.0,42.0,5.0,9.0,34.0,10.0,20.0,55.0,1.0,27.0,1.0,0.0
106.0,12.0,47.0,28.0,75.0,10.0,7.0,6.0,57.0,6.0,0.0,14.0,27.0,51.0,68.0,30.0,4.0,101.0,33.0,26.0,21.0,6.0,0.0,4.0,4.0,4.0,4.0,1.0,10.0,6.0,1.0,0.0
425.0,42.0,196.0,121.0,294.0,35.0,36.0,40.0,263.0,32.0,10.0,90.0,114.0,223.0,337.0,177.0,5.0,371.0,175.0,125.0,80.0,39.0,3.0,8.0,43.0,17.0,23.0,27.0,6.0,59.0,2.0,2.0
40.0,6.0,25.0,12.0,29.0,5.0,2.0,4.0,21.0,2.0,0.0,7.0,12.0,20.0,33.0,11.0,0.0,41.0,12.0,11.0,5.0,3.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0
10.0,0.0,2.0,7.0,11.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,5.0,4.0,7.0,4.0,0.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
