195.0,14.0,93.0,63.0,99.0,12.0,27.0,28.0,130.0,11.0,22.0,56.0,52.0,93.0,185.0,66.0,2.0,149.0,73.0,44.0,33.0,24.0,0.0,4.0,25.0,4.0,8.0,15.0,0.0,17.0,1.0,0.0
1386.0,122.0,652.0,485.0,977.0,117.0,160.0,194.0,919.0,75.0,56.0,422.0,402.0,679.0,1325.0,480.0,21.0,1222.0,593.0,410.0,282.0,163.0,15.0,44.0,194.0,51.0,53.0,84.0,14.0,117.0,3.0,6.0
1848.0,189.0,955.0,684.0,1330.0,186.0,235.0,240.0,1307.0,83.0,52.0,402.0,634.0,1033.0,1857.0,619.0,33.0,1739.0,821.0,563.0,373.0,212.0,26.0,45.0,271.0,77.0,66.0,127.0,12.0,149.0,11.0,7.0
3449.0,349.0,1800.0,1161.0,2532.0,358.0,417.0,486.0,2507.0,172.0,93.0,679.0,1033.0,2076.0,3273.0,1118.0,59.0,3220.0,1549.0,1030.0,715.0,389.0,43.0,89.0,494.0,122.0,156.0,232.0,27.0,289.0,17.0,6.0
5877.0,575.0,3280.0,2211.0,4333.0,584.0,724.0,746.0,4161.0,248.0,185.0,1325.0,1857.0,3273.0,6309.0,2043.0,120.0,5688.0,2603.0,1887.0,1215.0,712.0,67.0,176.0,839.0,274.0,226.0,426.0,53.0,441.0,29.0,10.0
2112.0,167.0,1070.0,743.0,1485.0,193.0,223.0,262.0,1412.0,133.0,66.0,480.0,619.0,1118.0,2043.0,868.0,30.0,1930.0,950.0,624.0,416.0,238.0,19.0,55.0,276.0,103.0,96.0,165.0,19.0,199.0,10.0,7.0
111.0,12.0,69.0,44.0,64.0,7.0,11.0,10.0,89.0,2.0,2.0,21.0,33.0,59.0,120.0,30.0,10.0,123.0,40.0,42.0,25.0,10.0,1.0,0.0,20.0,9.0,5.0,6.0,2.0,7.0,0.0,0.0
5931.0,568.0,3238.0,2033.0,4281.0,566.0,723.0,709.0,4193.0,271.0,149.0,1222.0,1739.0,3220.0,5688.0,1930.0,123.0,6050.0,2544.0,1812.0,1251.0,720.0,72.0,141.0,864.0,284.0,268.0,387.0,55.0,442.0,23.0,12.0
2749.0,279.0,1371.0,960.0,2049.0,267.0,338.0,398.0,1946.0,145.0,73.0,593.0,821.0,1549.0,2603.0,950.0,40.0,2544.0,1385.0,797.0,623.0,311.0,22.0,84.0,381.0,110.0,113.0,173.0,28.0,231.0,12.0,7.0
1877.0,167.0,989.0,682.0,1374.0,189.0,207.0,225.0,1333.0,80.0,44.0,410.0,563.0,1030.0,1887.0,624.0,42.0,1812.0,797.0,714.0,395.0,187.0,22.0,70.0,270.0,86.0,84.0,113.0,30.0,148.0,10.0,5.0
1308.0,128.0,631.0,452.0,904.0,139.0,162.0,229.0,1023.0,72.0,33.0,282.0,373.0,715.0,1215.0,416.0,25.0,1251.0,623.0,395.0,382.0,137.0,9.0,53.0,188.0,54.0,56.0,89.0,11.0,95.0,3.0,3.0
710.0,68.0,401.0,232.0,538.0,65.0,105.0,77.0,484.0,36.0,24.0,163.0,212.0,389.0,712.0,238.0,10.0,720.0,311.0,187.0,137.0,135.0,10.0,14.0,99.0,25.0,35.0,55.0,2.0,47.0,2.0,1.0
68.0,6.0,32.0,20.0,53.0,6.0,10.0,9.0,45.0,3.0,0.0,15.0,26.0,43.0,67.0,19.0,1.0,72.0,22.0,22.0,9.0,10.0,7.0,0.0,14.0,2.0,3.0,5.0,1.0,5.0,1.0,0.0
170.0,8.0,60.0,55.0,137.0,26.0,18.0,41.0,134.0,9.0,4.0,44.0,45.0,89.0,176.0,55.0,0.0,141.0,84.0,70.0,53.0,14.0,0.0,30.0,16.0,4.0,4.0,10.0,6.0,9.0,0.0,0.0
896.0,89.0,457.0,331.0,647.0,79.0,110.0,131.0,660.0,36.0,25.0,194.0,271.0,494.0,839.0,276.0,20.0,864.0,381.0,270.0,188.0,99.0,14.0,16.0,170.0,37.0,38.0,48.0,5.0,64.0,6.0,3.0
238.0,22.0,156.0,108.0,181.0,27.0,25.0,29.0,190.0,4.0,4.0,51.0,77.0,122.0,274.0,103.0,9.0,284.0,110.0,86.0,54.0,25.0,2.0,4.0,37.0,35.0,7.0,12.0,2.0,20.0,1.0,1.0
301.0,27.0,139.0,68.0,178.0,27.0,33.0,27.0,194.0,25.0,8.0,53.0,66.0,156.0,226.0,96.0,5.0,268.0,113.0,84.0,56.0,35.0,3.0,4.0,38.0,7.0,33.0,31.0,5.0,29.0,0.0,1.0
440.0,41.0,215.0,132.0,251.0,42.0,57.0,54.0,315.0,38.0,15.0,84.0,127.0,232.0,426.0,165.0,6.0,387.0,173.0,113.0,89.0,55.0,5.0,10.0,48.0,12.0,31.0,72.0,0.0,37.0,1.0,0.0
59.0,3.0,26.0,13.0,41.0,5.0,2.0,3.0,33.0,1.0,0.0,14.0,12.0,27.0,53.0,19.0,2.0,55.0,28.0,30.0,11.0,2.0,1.0,6.0,5.0,2.0,5.0,0.0,6.0,6.0,0.0,0.0
532.0,51.0,253.0,165.0,345.0,46.0,51.0,63.0,358.0,39.0,17.0,117.0,149.0,289.0,441.0,199.0,7.0,442.0,231.0,148.0,95.0,47.0,5.0,9.0,64.0,20.0,29.0,37.0,6.0,71.0,2.0,2.0
28.0,4.0,16.0,12.0,22.0,2.0,2.0,4.0,17.0,1.0,1.0,3.0,11.0,17.0,29.0,10.0,0.0,23.0,12.0,10.0,3.0,2.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0
21.0,0.0,4.0,12.0,17.0,0.0,2.0,3.0,7.0,0.0,0.0,6.0,7.0,6.0,10.0,7.0,0.0,12.0,7.0,5.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0
