0.15689382,0.24278922,0.4383518,0.20760697,0.24405706,0.124564186,0.39017433,0.09572108,0.07987322,0.19651347,0.08082409,0.15435816,0.23581617,0.07226624,0.10332805,0.14770205,0.22630745,0.27385104,0.15594295,0.09667195,0.3207607,0.20031695,0.20285262,0.16576862,0.076703645,0.13343899,0.17242472,0.17464343,0.13312203,0.09191759,0.11283677,0.055150554,0.09096672,0.18922345,0.21489699,0.10427892,0.07194929,0.081458,0.13787639,0.21521394,0.19017433,0.13217115,0.12044374,0.14865293,0.08969889,0.10903328,0.19841522,0.08050713,0.12646593,0.113153726,0.081458,0.05103011,0.1340729,0.140729,0.055150554,0.06497623,0.19873217,0.15340729,0.12044374
0.15150554,0.22916007,0.4044374,0.1993661,0.22472267,0.122979395,0.34263074,0.09064976,0.07511886,0.17686212,0.06909667,0.1473851,0.21077655,0.0637084,0.09667195,0.12836768,0.20919175,0.24786054,0.13502377,0.09413629,0.29381934,0.18890649,0.18827258,0.14865293,0.07353407,0.11917591,0.15435816,0.16386688,0.12646593,0.08652932,0.10839937,0.050713155,0.08494453,0.16481775,0.19904913,0.08843106,0.07004754,0.070998415,0.1296355,0.19017433,0.18700476,0.12171157,0.111568935,0.1467512,0.088114105,0.09540412,0.19492869,0.078922346,0.11347068,0.103011094,0.074484944,0.046909668,0.11917591,0.12773375,0.05356577,0.061806656,0.18256736,0.13977814,0.11061807
0.105229795,0.17305864,0.30522978,0.13692552,0.17052297,0.09698891,0.3042789,0.07416799,0.06339144,0.13312203,0.052614897,0.11251981,0.16640253,0.046909668,0.07638669,0.09477021,0.1540412,0.18573692,0.11251981,0.07226624,0.22884311,0.14041205,0.13724247,0.11061807,0.058637083,0.09572108,0.12266244,0.12139461,0.09064976,0.074484944,0.08399366,0.038351823,0.058320127,0.12646593,0.14421552,0.08050713,0.047226623,0.046909668,0.09255151,0.13217115,0.12171157,0.11283677,0.096038036,0.099524565,0.059904914,0.08494453,0.14389858,0.05800317,0.07797147,0.0748019,0.06053883,0.03613312,0.09128368,0.10776545,0.04088748,0.041521393,0.14865293,0.110935025,0.0792393
0.10554675,0.14896989,0.2935024,0.14548336,0.17337559,0.100158475,0.28335974,0.0681458,0.06212361,0.120126784,0.060855784,0.10269414,0.15911251,0.049445324,0.06434231,0.09984152,0.15340729,0.16703644,0.113153726,0.07416799,0.24786054,0.13819334,0.12709984,0.10618067,0.057369255,0.08621236,0.13217115,0.1340729,0.081458,0.08082409,0.1096672,0.052931853,0.07226624,0.11347068,0.12488114,0.07226624,0.056101426,0.051664025,0.10776545,0.12044374,0.111568935,0.096038036,0.13470681,0.10618067,0.0570523,0.11822504,0.17274168,0.0637084,0.09572108,0.07004754,0.06782884,0.049445324,0.100158475,0.12107766,0.045958795,0.051980983,0.14801902,0.120126784,0.09857369
0.12139461,0.18129952,0.31283677,0.15277338,0.17622821,0.09698891,0.26244056,0.07131537,0.056418385,0.14358161,0.0637084,0.11759113,0.16038035,0.048177496,0.06973059,0.105863705,0.1740095,0.20031695,0.118858956,0.08114105,0.23898573,0.15309033,0.15372425,0.1141046,0.058320127,0.09350238,0.11854199,0.14167987,0.09793978,0.08114105,0.10237718,0.0548336,0.070998415,0.12646593,0.15562598,0.0748019,0.06719493,0.05103011,0.11568938,0.14865293,0.1467512,0.099524565,0.10618067,0.14199683,0.074484944,0.105229795,0.19144216,0.06656101,0.09318542,0.082408875,0.06434231,0.04564184,0.103011094,0.114421554,0.04342314,0.056101426,0.15372425,0.12614897,0.094453245
0.07290016,0.108716324,0.19651347,0.09508716,0.10618067,0.06022187,0.16640253,0.044374008,0.038034864,0.08621236,0.035816167,0.06973059,0.10079239,0.030110935,0.04564184,0.06275753,0.10396197,0.119492866,0.06656101,0.046909668,0.14643423,0.09318542,0.093819335,0.07131537,0.03518225,0.05895404,0.076703645,0.08082409,0.059904914,0.04532488,0.05451664,0.027892234,0.042472266,0.08082409,0.09508716,0.043740094,0.03518225,0.034865294,0.06561014,0.08969889,0.088114105,0.059904914,0.0570523,0.074484944,0.045958795,0.05356577,0.10396197,0.03740095,0.057369255,0.050713155,0.03740095,0.025039619,0.06022187,0.06402536,0.02725832,0.030427892,0.09350238,0.06782884,0.053882726
0.088114105,0.12171157,0.24690966,0.113153726,0.1451664,0.07955626,0.2348653,0.05451664,0.05134707,0.11251981,0.06782884,0.083042786,0.12678288,0.045958795,0.05103011,0.09413629,0.13787639,0.14643423,0.11537243,0.07163233,0.22155309,0.11980983,0.124564186,0.09001585,0.04881141,0.07797147,0.11347068,0.1274168,0.06782884,0.08272583,0.10269414,0.061806656,0.061806656,0.10079239,0.11030111,0.07226624,0.05356577,0.044690967,0.10491284,0.10903328,0.09540412,0.08494453,0.11822504,0.105229795,0.05356577,0.14167987,0.17496037,0.048494454,0.08557845,0.06497623,0.06465927,0.04912837,0.09128368,0.11125198,0.04088748,0.045958795,0.13724247,0.107448496,0.08969889
0.16988906,0.24944532,0.44786054,0.22916007,0.2570523,0.14611727,0.38034865,0.107448496,0.09762282,0.19049129,0.107448496,0.16450079,0.22630745,0.07321712,0.09540412,0.14865293,0.25388274,0.2754358,0.16481775,0.12171157,0.3606973,0.20792393,0.21204437,0.15911251,0.08526149,0.13058637,0.1740095,0.20348653,0.13312203,0.13470681,0.16545166,0.09350238,0.11600634,0.16767037,0.21299525,0.1118859,0.09667195,0.07606973,0.1755943,0.19841522,0.19492869,0.14389858,0.17274168,0.19144216,0.10396197,0.17496037,0.3207607,0.09255151,0.13534074,0.1163233,0.09762282,0.06751189,0.16988906,0.16640253,0.07004754,0.07955626,0.244374,0.17432646,0.140729
0.06941363,0.10998415,0.18066561,0.09572108,0.10142631,0.057686213,0.162916,0.04342314,0.035499208,0.07131537,0.028209193,0.06909667,0.101743266,0.029160064,0.04183835,0.055150554,0.09223455,0.107448496,0.06022187,0.044690967,0.13724247,0.08177496,0.07226624,0.058637083,0.034865294,0.048494454,0.06909667,0.07226624,0.054199684,0.041521393,0.056418385,0.020602219,0.040570524,0.0703645,0.083042786,0.04183835,0.029793978,0.028843107,0.054199684,0.08050713,0.078922346,0.05800317,0.0637084,0.06656101,0.03740095,0.048494454,0.09255151,0.045007925,0.05134707,0.042472266,0.035499208,0.019968305,0.050079238,0.060855784,0.024405705,0.03391442,0.08114105,0.068779714,0.049445324
0.10237718,0.14104596,0.27575278,0.13502377,0.15372425,0.084627576,0.24152139,0.063074484,0.052931853,0.11980983,0.055467512,0.08969889,0.14611727,0.048177496,0.061172742,0.09572108,0.1451664,0.16323297,0.10047544,0.06339144,0.2244057,0.13153724,0.12900159,0.105229795,0.04659271,0.08716323,0.12393027,0.11759113,0.081458,0.058320127,0.078922346,0.04088748,0.06212361,0.1163233,0.12488114,0.06053883,0.047226623,0.056101426,0.09667195,0.12646593,0.11347068,0.07797147,0.09572108,0.09318542,0.057369255,0.08557845,0.13534074,0.05134707,0.099524565,0.06687797,0.058320127,0.043740094,0.08938193,0.09698891,0.03961965,0.043740094,0.12773375,0.09857369,0.088114105
0.09001585,0.13217115,0.244374,0.110935025,0.13977814,0.07290016,0.22060221,0.056418385,0.04881141,0.11125198,0.046275754,0.08684628,0.13122028,0.040253565,0.06022187,0.07860539,0.12931854,0.14421552,0.08684628,0.058320127,0.17749603,0.114421554,0.11790808,0.09223455,0.041204438,0.078922346,0.10237718,0.09477021,0.07226624,0.056418385,0.063074484,0.035499208,0.055150554,0.103011094,0.11600634,0.059587955,0.039302696,0.04532488,0.07955626,0.113153726,0.103011094,0.0748019,0.07004754,0.082408875,0.050713155,0.06497623,0.1163233,0.042472266,0.06687797,0.070998415,0.04564184,0.030427892,0.08177496,0.08272583,0.037083995,0.032646593,0.12171157,0.08526149,0.070998415
0.0725832,0.10110935,0.19366086,0.09508716,0.11030111,0.06244057,0.1784469,0.045007925,0.040253565,0.08114105,0.040253565,0.06497623,0.10269414,0.03518225,0.044690967,0.061489698,0.09825674,0.11061807,0.076703645,0.04659271,0.15245642,0.09096672,0.08969889,0.06846276,0.034865294,0.059270997,0.083042786,0.07987322,0.055784468,0.045007925,0.058320127,0.028209193,0.041204438,0.07860539,0.08621236,0.046275754,0.03169572,0.035499208,0.065293185,0.081458,0.074484944,0.06053883,0.06782884,0.06434231,0.03740095,0.06465927,0.09762282,0.035499208,0.058320127,0.04564184,0.045958795,0.026624406,0.061806656,0.07004754,0.025673535,0.029793978,0.09128368,0.07131537,0.059270997
0.044057053,0.050396197,0.11568938,0.046275754,0.06751189,0.03613312,0.101743266,0.02725832,0.02282092,0.053882726,0.028209193,0.037083995,0.056101426,0.018700475,0.022187004,0.046909668,0.060855784,0.07163233,0.04754358,0.029160064,0.09889065,0.05800317,0.061806656,0.050396197,0.01933439,0.04342314,0.05800317,0.057369255,0.03391442,0.030427892,0.039302696,0.02725832,0.028843107,0.048177496,0.054199684,0.026307449,0.025356578,0.02377179,0.050713155,0.05103011,0.046909668,0.03613312,0.049445324,0.04564184,0.025039619,0.04912837,0.06751189,0.019968305,0.043740094,0.030427892,0.026624406,0.029793978,0.044690967,0.050079238,0.021870047,0.01806656,0.061172742,0.048177496,0.047226623
0.11473851,0.16418384,0.30491284,0.13755943,0.19461173,0.100158475,0.25832012,0.0792393,0.0659271,0.14041205,0.06751189,0.10110935,0.15150554,0.052931853,0.07353407,0.10459588,0.16038035,0.18383518,0.10776545,0.0748019,0.2326466,0.13534074,0.16513471,0.11854199,0.051664025,0.10396197,0.13375594,0.122345485,0.08938193,0.076703645,0.08684628,0.06053883,0.07987322,0.12614897,0.13470681,0.0748019,0.050396197,0.05800317,0.10903328,0.1340729,0.11917591,0.09128368,0.100158475,0.103011094,0.06022187,0.09128368,0.16988906,0.050079238,0.08938193,0.08177496,0.061806656,0.044690967,0.1429477,0.10554675,0.05134707,0.03201268,0.15721078,0.10491284,0.099524565
0.11473851,0.16259904,0.3280507,0.14801902,0.18510301,0.10554675,0.3141046,0.07290016,0.06275753,0.14580032,0.06434231,0.113787636,0.17274168,0.05229794,0.07543582,0.11061807,0.16957211,0.19492869,0.12868463,0.07416799,0.25578448,0.15752773,0.15435816,0.1251981,0.059904914,0.10269414,0.14167987,0.1423138,0.09318542,0.08114105,0.10396197,0.052614897,0.07163233,0.13470681,0.14928685,0.08082409,0.06053883,0.056101426,0.114421554,0.140729,0.12773375,0.10776545,0.12107766,0.114421554,0.06402536,0.11125198,0.16640253,0.060855784,0.09698891,0.08272583,0.07004754,0.050079238,0.10554675,0.13090333,0.045958795,0.050713155,0.16101426,0.12900159,0.10110935
0.052614897,0.07068146,0.13122028,0.05895404,0.078922346,0.042789225,0.113787636,0.03518225,0.030744849,0.05673534,0.026307449,0.045958795,0.06719493,0.021870047,0.031061806,0.042472266,0.06846276,0.07290016,0.04342314,0.035499208,0.10269414,0.059904914,0.06402536,0.048177496,0.022503963,0.04564184,0.061489698,0.05134707,0.038351823,0.033597466,0.03613312,0.024088748,0.03391442,0.05134707,0.05895404,0.031061806,0.01933439,0.025356578,0.04532488,0.055150554,0.05356577,0.04088748,0.045958795,0.04342314,0.02725832,0.04088748,0.07004754,0.024405705,0.03961965,0.037083995,0.025673535,0.021870047,0.05134707,0.045958795,0.026624406,0.016164817,0.06909667,0.044690967,0.043740094
0.05324881,0.076703645,0.13882726,0.07733756,0.06909667,0.040570524,0.122345485,0.02852615,0.025039619,0.05451664,0.026624406,0.051664025,0.0770206,0.023454834,0.02725832,0.045007925,0.0748019,0.08399366,0.05103011,0.03296355,0.10776545,0.065293185,0.05229794,0.046275754,0.025356578,0.034865294,0.05229794,0.06053883,0.04088748,0.033280507,0.049445324,0.017432647,0.03169572,0.054199684,0.06751189,0.030744849,0.02852615,0.02377179,0.048494454,0.06497623,0.061806656,0.041521393,0.051980983,0.056101426,0.030427892,0.045958795,0.07955626,0.03391442,0.043740094,0.032646593,0.029793978,0.01806656,0.03201268,0.050713155,0.016164817,0.033597466,0.0637084,0.0570523,0.040253565
0.16481775,0.24183835,0.4548336,0.20855784,0.25673535,0.14167987,0.41933438,0.11061807,0.09889065,0.19587956,0.093819335,0.1622821,0.2393027,0.0725832,0.10459588,0.14389858,0.23961966,0.27290016,0.16323297,0.10903328,0.3445325,0.20855784,0.20760697,0.16798732,0.078922346,0.1473851,0.18922345,0.18415214,0.13090333,0.11347068,0.12995246,0.0725832,0.10206022,0.18129952,0.21204437,0.11473851,0.07606973,0.07955626,0.15245642,0.19873217,0.18256736,0.14865293,0.14801902,0.15372425,0.09350238,0.13724247,0.244374,0.08114105,0.12773375,0.12171157,0.09128368,0.061172742,0.15721078,0.16101426,0.06909667,0.0637084,0.24057053,0.16196513,0.13058637
0.124564186,0.18541996,0.34009507,0.1584786,0.19239302,0.10491284,0.3169572,0.07733756,0.06339144,0.14865293,0.065293185,0.12361331,0.1844691,0.055467512,0.07828843,0.11283677,0.17812996,0.20792393,0.13343899,0.07955626,0.26022187,0.1622821,0.15340729,0.1251981,0.06244057,0.103645004,0.13914421,0.14484945,0.10237718,0.08082409,0.10649762,0.050079238,0.07290016,0.1385103,0.16069731,0.08494453,0.06275753,0.055784468,0.11473851,0.15340729,0.13977814,0.110935025,0.120126784,0.12614897,0.06782884,0.107448496,0.17432646,0.068779714,0.09857369,0.08526149,0.07131537,0.048177496,0.10491284,0.12900159,0.044690967,0.0570523,0.16196513,0.13914421,0.103011094
0.103645004,0.13534074,0.2719493,0.12805071,0.16450079,0.08779715,0.23613313,0.063074484,0.0548336,0.12139461,0.058320127,0.08938193,0.14199683,0.049762283,0.06212361,0.096038036,0.13882726,0.15816166,0.10332805,0.06719493,0.21616481,0.12868463,0.13597465,0.107448496,0.048177496,0.08779715,0.12393027,0.11854199,0.08050713,0.0637084,0.08716323,0.04912837,0.0681458,0.11030111,0.12361331,0.060855784,0.049445324,0.05451664,0.10459588,0.12044374,0.11061807,0.0792393,0.09857369,0.094453245,0.053882726,0.08969889,0.140729,0.049445324,0.088114105,0.070998415,0.059270997,0.047226623,0.099524565,0.10110935,0.043740094,0.040253565,0.13058637,0.103011094,0.100158475
