0.103011094,0.15657686,0.266561,0.13090333,0.14928685,0.08177496,0.21901743,0.061489698,0.04754358,0.11790808,0.044057053,0.09762282,0.13787639,0.041204438,0.06465927,0.08335975,0.13882726,0.16481775,0.08906498,0.06275753,0.18985736,0.125832,0.12836768,0.09698891,0.048177496,0.07860539,0.10047544,0.10554675,0.108082406,0.13090333,0.1993661,0.08779715,0.083042786,0.09635499,0.15625991,0.084627576,0.06244057,0.12044374,0.025039619,0.12551506,0.13470681,0.02852615,0.08652932,0.08209192,0.11473851,0.13597465,0.09096672,0.047226623,0.09508716,0.13122028,0.09920761,0.11917591,0.061806656,0.09001585,0.09064976
0.10206022,0.14263074,0.28177497,0.13438986,0.1518225,0.082408875,0.24183835,0.057686213,0.047226623,0.12488114,0.052614897,0.09477021,0.1451664,0.043740094,0.060855784,0.09984152,0.14453249,0.17527734,0.10079239,0.059587955,0.20982568,0.13438986,0.13217115,0.109350234,0.048494454,0.084627576,0.1141046,0.11980983,0.10206022,0.13470681,0.21299525,0.091600634,0.081458,0.09286846,0.17147385,0.076703645,0.06402536,0.124564186,0.02725832,0.11790808,0.13597465,0.032646593,0.08209192,0.09762282,0.12107766,0.14453249,0.09825674,0.05103011,0.107448496,0.1385103,0.110935025,0.12868463,0.059904914,0.09128368,0.09318542
0.14801902,0.2237718,0.41299525,0.20570523,0.2348653,0.1318542,0.38129953,0.09413629,0.08652932,0.18034865,0.08557845,0.14865293,0.22091918,0.07004754,0.09667195,0.13534074,0.22694136,0.24786054,0.15309033,0.10332805,0.32519808,0.19429477,0.19587956,0.15372425,0.07733756,0.12171157,0.1667195,0.177813,0.17464343,0.19366086,0.30269414,0.14833598,0.14833598,0.14896989,0.25832012,0.11030111,0.09001585,0.1755943,0.0548336,0.17147385,0.19651347,0.058637083,0.11473851,0.12107766,0.20792393,0.20633915,0.14865293,0.085895404,0.16038035,0.19683042,0.1584786,0.18605389,0.09572108,0.13597465,0.1429477
0.1667195,0.25578448,0.46782884,0.21870047,0.259271,0.13755943,0.41362917,0.10396197,0.08557845,0.20982568,0.08938193,0.16830428,0.24405706,0.07226624,0.10554675,0.15689382,0.24469097,0.30206022,0.17210777,0.103011094,0.34136292,0.21711569,0.21901743,0.1755943,0.08209192,0.14263074,0.17749603,0.1955626,0.18541996,0.21648178,0.3473851,0.15530904,0.14833598,0.16450079,0.28621235,0.13375594,0.103645004,0.2088748,0.051980983,0.20380348,0.22535658,0.05673534,0.13597465,0.14453249,0.20633915,0.251664,0.16893819,0.08906498,0.17527734,0.21838352,0.17876387,0.21458003,0.108082406,0.15245642,0.16164818
0.12678288,0.18922345,0.35372424,0.16006339,0.19904913,0.10839937,0.33534074,0.080190174,0.0681458,0.15625991,0.06656101,0.12266244,0.18890649,0.059270997,0.08621236,0.11220285,0.177813,0.20824088,0.13977814,0.07955626,0.2637084,0.1667195,0.16354991,0.12773375,0.06402536,0.11061807,0.1467512,0.13946117,0.14611727,0.15372425,0.25451663,0.11537243,0.12171157,0.12266244,0.21965134,0.08652932,0.0748019,0.15499207,0.04088748,0.1385103,0.1711569,0.04881141,0.09096672,0.09825674,0.14865293,0.16893819,0.140729,0.07733756,0.13755943,0.15625991,0.13375594,0.15150554,0.07575277,0.12709984,0.117274165
0.068779714,0.09984152,0.19651347,0.08335975,0.12044374,0.06053883,0.18922345,0.04564184,0.04215531,0.09572108,0.041521393,0.06339144,0.10491284,0.036767036,0.052614897,0.06719493,0.10269414,0.11125198,0.0770206,0.048177496,0.15055467,0.09128368,0.10839937,0.07765452,0.03391442,0.0681458,0.09128368,0.07511886,0.083042786,0.07955626,0.14548336,0.06339144,0.07511886,0.059904914,0.12361331,0.039302696,0.048177496,0.08494453,0.024088748,0.0681458,0.09255151,0.027575277,0.047226623,0.05103011,0.085895404,0.08906498,0.07733756,0.059904914,0.078922346,0.07955626,0.0836767,0.088114105,0.049762283,0.080190174,0.06624406
0.13122028,0.1977813,0.36767036,0.17242472,0.20824088,0.11125198,0.3429477,0.08272583,0.07226624,0.16038035,0.070998415,0.12488114,0.20031695,0.06434231,0.08748019,0.122979395,0.18954042,0.21806656,0.13914421,0.08557845,0.2919176,0.17147385,0.17210777,0.1362916,0.06687797,0.11473851,0.15689382,0.1518225,0.14801902,0.16513471,0.26941362,0.124564186,0.1274168,0.12424722,0.23169573,0.09318542,0.08272583,0.15752773,0.04215531,0.1429477,0.17812996,0.050079238,0.09508716,0.107448496,0.16038035,0.17527734,0.13755943,0.078922346,0.15340729,0.16259904,0.14167987,0.16386688,0.080190174,0.13122028,0.12171157
0.16893819,0.24025357,0.4510301,0.22313787,0.24057053,0.13977814,0.39144215,0.09762282,0.084627576,0.18985736,0.07860539,0.15942948,0.23676704,0.0703645,0.10269414,0.1385103,0.23169573,0.2637084,0.15435816,0.10237718,0.33058637,0.21489699,0.1993661,0.16259904,0.08082409,0.13026941,0.17812996,0.18193343,0.18098256,0.2199683,0.33153725,0.14801902,0.14041205,0.1584786,0.27163234,0.12931854,0.09920761,0.19080824,0.04659271,0.19809826,0.21648178,0.054199684,0.13122028,0.1385103,0.19683042,0.21838352,0.15625991,0.07955626,0.16259904,0.22789223,0.16196513,0.19366086,0.09635499,0.1467512,0.15055467
0.12424722,0.1784469,0.36196512,0.16164818,0.21236134,0.113787636,0.32995245,0.076703645,0.06624406,0.17179081,0.07004754,0.11822504,0.18700476,0.06244057,0.088748015,0.12773375,0.18541996,0.22060221,0.13755943,0.07987322,0.27638668,0.17274168,0.19683042,0.1496038,0.0637084,0.116640255,0.15562598,0.15562598,0.13534074,0.15530904,0.2697306,0.11600634,0.12202853,0.11759113,0.22282092,0.084627576,0.0836767,0.16481775,0.03961965,0.13312203,0.17147385,0.046909668,0.09920761,0.110935025,0.1584786,0.17876387,0.13375594,0.0836767,0.14167987,0.16196513,0.15974644,0.17147385,0.082408875,0.13122028,0.120760694
0.14580032,0.22123614,0.4215531,0.19144216,0.2437401,0.12773375,0.38320127,0.090332806,0.07797147,0.19397782,0.080190174,0.14801902,0.22408874,0.068779714,0.09984152,0.14643423,0.21743265,0.26402536,0.15467513,0.09572108,0.32107764,0.1977813,0.20824088,0.17083994,0.07733756,0.1318542,0.17210777,0.18351823,0.16323297,0.1933439,0.3163233,0.13692552,0.13882726,0.14389858,0.26561013,0.11473851,0.09889065,0.19397782,0.046275754,0.17210777,0.20633915,0.050713155,0.11917591,0.12868463,0.18605389,0.21458003,0.15150554,0.088114105,0.16386688,0.19366086,0.17147385,0.2066561,0.099524565,0.14453249,0.14548336
0.083042786,0.1251981,0.21965134,0.09572108,0.12836768,0.06561014,0.19144216,0.056101426,0.046909668,0.09857369,0.043740094,0.0792393,0.11283677,0.034548335,0.052614897,0.07131537,0.115055464,0.13534074,0.07385103,0.054199684,0.16038035,0.09825674,0.107448496,0.08335975,0.03740095,0.07575277,0.09064976,0.08431062,0.09318542,0.09635499,0.16354991,0.06846276,0.078922346,0.07068146,0.13565768,0.061172742,0.057686213,0.09477021,0.026307449,0.09477021,0.105863705,0.025356578,0.061806656,0.059904914,0.09572108,0.108082406,0.07575277,0.049762283,0.080190174,0.09635499,0.082408875,0.099524565,0.061489698,0.08114105,0.0748019
0.12836768,0.18858954,0.3461173,0.15055467,0.20158479,0.10776545,0.3163233,0.08335975,0.068779714,0.1518225,0.05800317,0.1163233,0.18193343,0.057686213,0.08843106,0.10776545,0.16988906,0.19524564,0.12171157,0.080190174,0.25610143,0.1584786,0.16893819,0.125832,0.06053883,0.114421554,0.15435816,0.12646593,0.1429477,0.14706814,0.251981,0.10681458,0.12424722,0.110935025,0.21141046,0.08335975,0.08335975,0.15023772,0.034865294,0.13343899,0.16830428,0.041521393,0.09001585,0.09128368,0.13597465,0.15245642,0.12709984,0.080190174,0.13122028,0.1467512,0.13122028,0.14453249,0.08114105,0.14009508,0.110935025
0.1118859,0.17971474,0.32773376,0.15277338,0.17717908,0.09889065,0.30713153,0.07194929,0.06244057,0.14580032,0.056418385,0.11822504,0.17527734,0.050713155,0.08050713,0.10332805,0.16925515,0.19904913,0.11568938,0.07385103,0.23898573,0.15213946,0.14928685,0.12139461,0.060855784,0.09762282,0.12709984,0.13090333,0.13534074,0.15118858,0.24088748,0.10903328,0.107448496,0.1163233,0.20507132,0.091600634,0.0681458,0.1423138,0.035499208,0.140729,0.15594295,0.038034864,0.09064976,0.09318542,0.1429477,0.16164818,0.117274165,0.06624406,0.12171157,0.15055467,0.120760694,0.14548336,0.0748019,0.110935025,0.11759113
