0.056418385,0.08431062,0.14706814,0.0748019,0.081458,0.049762283,0.14199683,0.035816167,0.031378765,0.06244057,0.025673535,0.0548336,0.082408875,0.024722662,0.037083995,0.042472266,0.078922346,0.081458,0.053882726,0.039302696,0.115055464,0.07131537,0.0659271,0.050396197,0.028209193,0.04310618,0.06244057,0.05895404,0.008874802,0.02282092,0.030427892,0.031378765,0.023454834,0.07987322,0.076703645,0.030427892,0.034548335,0.013946117,0.056101426,0.019017432,0.018700475,0.01362916,0.03771791,0.06846276,0.014263075,0.03866878,0.023137877,0.07385103,0.07131537,0.041521393,0.060855784,0.014263075,0.034548335,0.016164817,0.01933439,0.022187004,0.026307449,0.014263075,0.014896989,0.026941363,0.11220285,0.049762283,0.02725832,0.04881141,0.015213946,0.017749604
0.08684628,0.14453249,0.2266244,0.11600634,0.12393027,0.06719493,0.19302694,0.05451664,0.04183835,0.09793978,0.037083995,0.08716323,0.12171157,0.035499208,0.055784468,0.06751189,0.118858956,0.14358161,0.076703645,0.05451664,0.16069731,0.10332805,0.099524565,0.07638669,0.042472266,0.06402536,0.0792393,0.08652932,0.015530903,0.038034864,0.04754358,0.045007925,0.038351823,0.1318542,0.11283677,0.034548335,0.06782884,0.020919176,0.088748015,0.030110935,0.02852615,0.018700475,0.058320127,0.113153726,0.020285262,0.06022187,0.032646593,0.12139461,0.115055464,0.05324881,0.109350234,0.026624406,0.05229794,0.022187004,0.035499208,0.042472266,0.03645008,0.024405705,0.029793978,0.032646593,0.16450079,0.09001585,0.042472266,0.09698891,0.026941363,0.023137877
0.029160064,0.04532488,0.08906498,0.04532488,0.046275754,0.030427892,0.07828843,0.018383518,0.01711569,0.03613312,0.012361331,0.031378765,0.044690967,0.011727417,0.021236133,0.025356578,0.044057053,0.05103011,0.024722662,0.01806656,0.0637084,0.04088748,0.038034864,0.032646593,0.017749604,0.022503963,0.032646593,0.035816167,0.0053882725,0.013312203,0.017432647,0.017432647,0.015213946,0.044374008,0.046275754,0.013946117,0.020919176,0.011727417,0.03645008,0.009508716,0.008240888,0.00792393,0.023137877,0.04310618,0.007606973,0.02377179,0.016798733,0.045958795,0.04215531,0.023137877,0.035499208,0.010459588,0.020602219,0.010142631,0.01141046,0.013312203,0.012361331,0.008874802,0.010142631,0.014896989,0.06275753,0.031061806,0.016481776,0.032646593,0.007606973,0.011093502
0.1340729,0.20285262,0.3771791,0.17083994,0.21299525,0.11980983,0.32868463,0.0836767,0.06846276,0.1755943,0.061172742,0.12773375,0.19302694,0.059270997,0.09698891,0.12044374,0.19175911,0.22313787,0.12836768,0.08526149,0.27385104,0.1800317,0.1955626,0.14453249,0.0681458,0.11695721,0.15499207,0.14992076,0.025356578,0.0703645,0.08494453,0.06941363,0.06687797,0.21965134,0.20316957,0.056101426,0.088748015,0.03645008,0.16767037,0.044374008,0.038034864,0.04088748,0.09984152,0.19270998,0.034865294,0.10237718,0.063074484,0.21426308,0.20538828,0.103011094,0.15974644,0.04532488,0.091600634,0.045007925,0.057369255,0.06244057,0.07226624,0.043740094,0.052614897,0.05800317,0.2919176,0.13755943,0.08082409,0.13724247,0.041521393,0.04342314
0.046909668,0.06719493,0.11695721,0.06022187,0.06751189,0.03613312,0.097305864,0.026941363,0.02155309,0.050713155,0.021870047,0.042472266,0.06244057,0.019968305,0.026624406,0.037083995,0.061489698,0.07068146,0.04342314,0.028843107,0.08652932,0.055150554,0.053882726,0.03993661,0.020602219,0.033597466,0.045958795,0.048177496,0.008557845,0.019968305,0.024722662,0.022503963,0.020602219,0.0703645,0.059587955,0.019017432,0.030110935,0.009508716,0.044374008,0.01806656,0.013312203,0.010776545,0.03169572,0.05451664,0.009508716,0.029793978,0.01584786,0.058320127,0.06022187,0.03169572,0.055784468,0.012678289,0.02725832,0.01141046,0.01711569,0.019651348,0.02155309,0.012361331,0.015213946,0.017432647,0.09096672,0.04342314,0.022503963,0.04342314,0.012361331,0.013312203
0.03771791,0.06687797,0.105229795,0.055150554,0.059270997,0.033597466,0.10839937,0.025356578,0.020919176,0.044374008,0.015213946,0.03993661,0.06402536,0.019651348,0.029160064,0.028843107,0.054199684,0.06053883,0.04088748,0.025673535,0.080190174,0.04881141,0.045007925,0.03296355,0.020602219,0.028209193,0.04088748,0.038985737,0.0063391444,0.019017432,0.019968305,0.025039619,0.01362916,0.05451664,0.051664025,0.018700475,0.02852615,0.008240888,0.038034864,0.013312203,0.019017432,0.008557845,0.024405705,0.04310618,0.010776545,0.025673535,0.013946117,0.054199684,0.048177496,0.024405705,0.044057053,0.011093502,0.026624406,0.009825674,0.016798733,0.016798733,0.017749604,0.010459588,0.010776545,0.018383518,0.07068146,0.039302696,0.020285262,0.040570524,0.013312203,0.010776545
0.036767036,0.049445324,0.09920761,0.040253565,0.05895404,0.033280507,0.08621236,0.026307449,0.021236133,0.044690967,0.018383518,0.031378765,0.047226623,0.015530903,0.024722662,0.030427892,0.04786054,0.05673534,0.03518225,0.02155309,0.0725832,0.04564184,0.052614897,0.03645008,0.016164817,0.035499208,0.045007925,0.03613312,0.0063391444,0.018383518,0.022503963,0.015213946,0.020285262,0.059587955,0.053882726,0.01362916,0.018700475,0.00792393,0.04088748,0.010776545,0.008557845,0.015530903,0.024722662,0.04659271,0.008557845,0.025039619,0.015530903,0.056418385,0.051980983,0.027575277,0.040253565,0.011727417,0.023454834,0.013312203,0.013312203,0.015213946,0.01933439,0.012044374,0.015530903,0.01711569,0.082408875,0.033280507,0.021870047,0.02852615,0.009508716,0.010459588
0.08969889,0.12805071,0.24659272,0.11917591,0.13502377,0.07797147,0.20950872,0.05451664,0.04532488,0.109350234,0.04564184,0.08431062,0.12551506,0.040253565,0.0570523,0.080190174,0.12709984,0.14928685,0.08938193,0.05673534,0.18890649,0.11917591,0.11980983,0.09413629,0.044690967,0.074484944,0.10047544,0.10681458,0.01584786,0.044057053,0.052931853,0.04532488,0.04532488,0.1496038,0.13343899,0.03771791,0.058320127,0.023137877,0.09984152,0.03169572,0.024405705,0.024722662,0.07226624,0.115055464,0.021236133,0.068779714,0.03740095,0.13375594,0.13217115,0.06624406,0.105863705,0.02947702,0.06022187,0.02852615,0.036767036,0.039302696,0.04342314,0.026941363,0.029793978,0.03771791,0.19461173,0.091600634,0.050396197,0.08748019,0.023454834,0.02725832
0.1711569,0.25800318,0.45673534,0.20412044,0.24944532,0.1340729,0.39461172,0.10903328,0.08684628,0.20697306,0.07321712,0.16608557,0.23645008,0.06687797,0.11125198,0.14389858,0.23708399,0.27828842,0.14548336,0.10554675,0.3207607,0.21267828,0.21901743,0.17147385,0.076703645,0.14896989,0.18478605,0.17147385,0.030744849,0.08431062,0.10618067,0.080190174,0.0836767,0.27416798,0.24247226,0.06846276,0.113153726,0.04310618,0.19270998,0.05451664,0.04310618,0.04659271,0.115055464,0.25958794,0.041521393,0.122345485,0.074484944,0.25990492,0.24976228,0.12646593,0.20031695,0.050396197,0.11030111,0.05800317,0.06656101,0.082408875,0.085895404,0.050396197,0.06941363,0.07321712,0.36323297,0.16323297,0.09920761,0.16988906,0.057369255,0.05134707
0.02947702,0.04912837,0.09128368,0.040253565,0.052614897,0.027892234,0.09255151,0.019651348,0.018383518,0.040570524,0.015213946,0.032329634,0.051664025,0.014896989,0.024405705,0.029160064,0.046275754,0.05356577,0.03296355,0.019968305,0.068779714,0.042472266,0.041521393,0.03613312,0.017749604,0.02852615,0.03771791,0.035499208,0.006022187,0.018383518,0.019968305,0.018383518,0.014263075,0.050079238,0.049445324,0.014263075,0.020285262,0.007606973,0.034865294,0.009508716,0.010776545,0.008557845,0.021236133,0.041521393,0.011093502,0.02377179,0.01362916,0.055150554,0.044374008,0.022187004,0.035499208,0.010459588,0.02282092,0.011093502,0.014896989,0.01362916,0.016481776,0.010142631,0.012361331,0.017432647,0.06561014,0.03296355,0.020285262,0.03296355,0.012678289,0.011093502
0.09096672,0.13755943,0.25293186,0.119492866,0.14484945,0.08050713,0.22345483,0.058320127,0.05134707,0.111568935,0.046275754,0.08843106,0.13090333,0.041521393,0.061172742,0.08272583,0.12900159,0.15340729,0.08748019,0.061489698,0.19492869,0.11790808,0.12488114,0.09793978,0.04754358,0.0792393,0.10332805,0.107448496,0.016481776,0.045007925,0.055467512,0.046909668,0.045958795,0.1496038,0.13819334,0.03866878,0.06022187,0.02377179,0.10237718,0.029793978,0.025673535,0.025039619,0.068779714,0.122345485,0.02377179,0.074484944,0.03866878,0.14199683,0.13280506,0.06624406,0.10839937,0.02947702,0.06053883,0.02852615,0.03613312,0.041204438,0.045007925,0.027575277,0.03296355,0.04215531,0.19144216,0.09191759,0.05324881,0.09128368,0.026624406,0.02852615
0.04881141,0.07353407,0.1467512,0.06497623,0.07797147,0.04786054,0.13375594,0.030427892,0.02725832,0.06402536,0.021236133,0.05103011,0.07385103,0.01933439,0.03613312,0.043740094,0.0725832,0.08431062,0.046275754,0.030744849,0.10459588,0.06973059,0.07068146,0.055467512,0.028209193,0.042789225,0.057369255,0.057686213,0.009825674,0.025673535,0.03169572,0.02725832,0.025039619,0.080190174,0.07860539,0.023137877,0.032646593,0.016798733,0.063074484,0.01584786,0.013946117,0.015530903,0.03740095,0.074484944,0.01362916,0.03866878,0.029160064,0.08114105,0.07321712,0.03993661,0.059904914,0.01806656,0.03518225,0.01806656,0.021870047,0.023137877,0.023137877,0.016164817,0.018700475,0.024088748,0.11220285,0.05229794,0.029160064,0.051664025,0.014896989,0.018383518
0.17812996,0.2830428,0.53375596,0.2266244,0.3045959,0.16196513,0.50269413,0.11980983,0.10079239,0.2437401,0.09191759,0.18573692,0.28335974,0.08082409,0.13343899,0.177813,0.266561,0.33217114,0.18954042,0.11283677,0.39049128,0.24786054,0.2570523,0.21362916,0.09635499,0.17464343,0.21774961,0.21426308,0.03391442,0.11030111,0.119492866,0.097305864,0.093819335,0.31822503,0.28684628,0.07385103,0.12139461,0.045958795,0.21426308,0.058320127,0.054199684,0.056418385,0.13375594,0.25990492,0.055150554,0.14199683,0.08114105,0.3274168,0.28019017,0.13724247,0.2244057,0.06465927,0.13375594,0.06909667,0.08748019,0.08779715,0.09793978,0.06402536,0.07797147,0.09128368,0.40507132,0.1977813,0.120760694,0.19746435,0.07004754,0.059270997
0.1755943,0.25958794,0.48843107,0.22091918,0.27575278,0.14770205,0.42789224,0.110935025,0.09001585,0.23169573,0.08938193,0.16893819,0.24944532,0.07955626,0.11854199,0.16513471,0.2548336,0.30206022,0.1784469,0.110935025,0.3606973,0.23359746,0.25293186,0.19207607,0.08335975,0.15721078,0.20316957,0.20095088,0.03169572,0.096038036,0.11283677,0.08557845,0.08938193,0.30206022,0.2646593,0.07131537,0.115055464,0.04215531,0.20538828,0.06022187,0.048177496,0.051980983,0.13217115,0.24976228,0.044374008,0.13280506,0.07321712,0.28019017,0.27987322,0.13724247,0.21331221,0.0570523,0.120760694,0.059904914,0.074484944,0.078922346,0.09572108,0.0570523,0.06909667,0.07606973,0.3866878,0.17717908,0.10998415,0.17305864,0.057369255,0.053882726
0.09255151,0.12868463,0.25451663,0.11822504,0.1429477,0.08082409,0.23391442,0.058320127,0.050079238,0.117274165,0.04912837,0.08716323,0.13343899,0.041204438,0.06053883,0.08431062,0.13692552,0.14801902,0.09286846,0.059904914,0.19175911,0.12424722,0.12709984,0.097305864,0.04215531,0.08177496,0.110935025,0.10459588,0.015530903,0.048177496,0.057686213,0.046275754,0.04532488,0.15150554,0.1362916,0.041521393,0.05324881,0.023137877,0.103011094,0.03169572,0.024405705,0.027575277,0.06624406,0.12646593,0.022187004,0.06624406,0.03993661,0.13724247,0.13724247,0.08114105,0.10396197,0.025990492,0.06212361,0.03201268,0.033597466,0.038034864,0.04881141,0.027575277,0.033597466,0.044374008,0.20095088,0.084627576,0.055150554,0.07955626,0.02725832,0.031378765
0.15467513,0.2437401,0.40982568,0.19239302,0.23740095,0.12424722,0.34643424,0.097305864,0.0792393,0.17876387,0.07797147,0.15340729,0.21077655,0.06275753,0.094453245,0.13248812,0.21267828,0.26117274,0.14706814,0.099524565,0.29889065,0.1866878,0.1911252,0.14326467,0.07606973,0.12329636,0.15118858,0.16862124,0.028209193,0.07068146,0.08843106,0.07385103,0.0725832,0.24532488,0.20729001,0.060855784,0.109350234,0.035499208,0.15974644,0.055784468,0.044057053,0.040253565,0.105863705,0.20031695,0.035499208,0.10839937,0.059904914,0.2244057,0.21331221,0.10396197,0.21077655,0.048494454,0.093819335,0.044057053,0.06624406,0.07163233,0.07068146,0.04754358,0.059270997,0.06053883,0.3074485,0.15657686,0.07987322,0.162916,0.04754358,0.04342314
0.03645008,0.057369255,0.109350234,0.04881141,0.06244057,0.034548335,0.096038036,0.023137877,0.018700475,0.049445324,0.017749604,0.03740095,0.055150554,0.01584786,0.026624406,0.03613312,0.05324881,0.068779714,0.038034864,0.021870047,0.08082409,0.05103011,0.0548336,0.04310618,0.021236133,0.032646593,0.04183835,0.04564184,0.007606973,0.02155309,0.02377179,0.019651348,0.019651348,0.065293185,0.058637083,0.014263075,0.026624406,0.010459588,0.04532488,0.012678289,0.011093502,0.011727417,0.02947702,0.050396197,0.010459588,0.02947702,0.01806656,0.06465927,0.0570523,0.025990492,0.048494454,0.015530903,0.026941363,0.012678289,0.018700475,0.018383518,0.018383518,0.01362916,0.014896989,0.016481776,0.08272583,0.04310618,0.02282092,0.04215531,0.012044374,0.011727417
0.08114105,0.122345485,0.2399366,0.109350234,0.1296355,0.07194929,0.2266244,0.051664025,0.044374008,0.10491284,0.03993661,0.08082409,0.12931854,0.038351823,0.05673534,0.07797147,0.11917591,0.14263074,0.085895404,0.04912837,0.18034865,0.111568935,0.10839937,0.090332806,0.04215531,0.07353407,0.10079239,0.09572108,0.015530903,0.04881141,0.050396197,0.04564184,0.040253565,0.13724247,0.12773375,0.034548335,0.05229794,0.020602219,0.091600634,0.02725832,0.026624406,0.023454834,0.06022187,0.11030111,0.02282092,0.06053883,0.03518225,0.13375594,0.120760694,0.06212361,0.093819335,0.026941363,0.06275753,0.029793978,0.037083995,0.036767036,0.04088748,0.025673535,0.03169572,0.042472266,0.18098256,0.085895404,0.05229794,0.08399366,0.029160064,0.026941363
0.03866878,0.055784468,0.114421554,0.04532488,0.06053883,0.03423138,0.108716324,0.026624406,0.021870047,0.050713155,0.019651348,0.038985737,0.059270997,0.01584786,0.02725832,0.036767036,0.057369255,0.06782884,0.03961965,0.02282092,0.08399366,0.05451664,0.051664025,0.04532488,0.018700475,0.03993661,0.050713155,0.044374008,0.0063391444,0.023454834,0.025673535,0.01933439,0.020602219,0.06782884,0.061489698,0.016164817,0.022187004,0.010142631,0.045007925,0.01141046,0.009825674,0.013312203,0.02852615,0.05800317,0.011093502,0.02852615,0.01806656,0.06909667,0.059904914,0.03201268,0.044057053,0.012678289,0.029793978,0.01806656,0.01806656,0.01806656,0.020919176,0.012995246,0.016481776,0.020919176,0.09255151,0.038985737,0.025990492,0.037083995,0.014580032,0.012361331
0.045958795,0.07765452,0.14199683,0.05895404,0.07765452,0.040253565,0.13375594,0.028209193,0.02282092,0.06497623,0.023454834,0.05103011,0.07575277,0.020285262,0.03518225,0.048177496,0.07131537,0.09128368,0.0548336,0.028843107,0.10332805,0.06782884,0.06656101,0.05451664,0.02725832,0.04342314,0.05356577,0.059270997,0.009825674,0.030427892,0.030744849,0.02725832,0.022187004,0.085895404,0.07416799,0.01933439,0.035499208,0.01141046,0.057369255,0.01711569,0.016798733,0.013312203,0.036767036,0.06656101,0.014896989,0.03613312,0.021870047,0.08748019,0.074484944,0.033597466,0.06624406,0.018700475,0.037083995,0.01806656,0.02947702,0.024405705,0.024088748,0.017432647,0.019968305,0.021236133,0.10681458,0.057686213,0.030110935,0.058320127,0.019651348,0.014896989
0.0637084,0.09889065,0.15530904,0.07131537,0.08716323,0.04564184,0.13217115,0.040253565,0.028209193,0.065293185,0.02282092,0.05800317,0.08431062,0.022187004,0.03771791,0.04881141,0.0770206,0.09793978,0.050079238,0.03645008,0.10839937,0.07226624,0.06909667,0.054199684,0.026624406,0.050713155,0.060855784,0.055467512,0.011093502,0.030110935,0.03423138,0.028843107,0.02852615,0.09635499,0.080190174,0.022187004,0.042472266,0.013312203,0.06244057,0.019651348,0.016798733,0.015213946,0.039302696,0.082408875,0.01362916,0.041204438,0.023137877,0.08779715,0.078922346,0.038034864,0.07163233,0.018383518,0.036767036,0.01806656,0.024405705,0.035499208,0.026624406,0.01711569,0.022503963,0.023137877,0.12393027,0.06212361,0.031378765,0.06561014,0.019651348,0.014896989
0.06244057,0.09191759,0.16418384,0.07163233,0.10396197,0.05356577,0.14896989,0.041204438,0.031061806,0.08209192,0.028843107,0.05673534,0.08938193,0.029793978,0.044690967,0.055467512,0.08526149,0.096038036,0.06244057,0.042472266,0.12488114,0.080190174,0.08938193,0.06497623,0.028209193,0.0570523,0.076703645,0.0681458,0.010459588,0.032646593,0.040253565,0.030744849,0.028209193,0.10047544,0.09001585,0.026307449,0.03645008,0.012361331,0.07226624,0.02155309,0.017749604,0.01933439,0.04342314,0.085895404,0.016481776,0.045007925,0.023137877,0.09793978,0.09572108,0.04881141,0.07068146,0.018383518,0.04088748,0.020919176,0.024088748,0.026624406,0.042789225,0.020919176,0.023454834,0.027575277,0.13502377,0.055784468,0.03866878,0.05324881,0.02155309,0.01806656
0.03518225,0.055784468,0.103645004,0.042472266,0.061806656,0.032646593,0.09477021,0.02377179,0.01806656,0.050396197,0.018700475,0.035816167,0.052931853,0.015530903,0.025673535,0.035816167,0.05229794,0.06656101,0.039302696,0.022503963,0.07575277,0.04881141,0.053882726,0.041521393,0.019017432,0.03423138,0.04215531,0.044057053,0.0066561014,0.021870047,0.024088748,0.018383518,0.018383518,0.06434231,0.055150554,0.014263075,0.024405705,0.008874802,0.043740094,0.012361331,0.010459588,0.012044374,0.026941363,0.050396197,0.010142631,0.027575277,0.016164817,0.06402536,0.0570523,0.027575277,0.04754358,0.01362916,0.025673535,0.012995246,0.017432647,0.01711569,0.020919176,0.014263075,0.014896989,0.016481776,0.08082409,0.039302696,0.023454834,0.038351823,0.01362916,0.011093502
0.048494454,0.07068146,0.13343899,0.05673534,0.07797147,0.03740095,0.11125198,0.030744849,0.02725832,0.058637083,0.024722662,0.044690967,0.06751189,0.020602219,0.031061806,0.044057053,0.0659271,0.082408875,0.04183835,0.026624406,0.091600634,0.0570523,0.06434231,0.050713155,0.020919176,0.045007925,0.05356577,0.046909668,0.010142631,0.026624406,0.030427892,0.020285262,0.02725832,0.080190174,0.07068146,0.014896989,0.029793978,0.010142631,0.052614897,0.015213946,0.010776545,0.015530903,0.029793978,0.06941363,0.012361331,0.03296355,0.018700475,0.07797147,0.06909667,0.033597466,0.059270997,0.014896989,0.03169572,0.016481776,0.019968305,0.022503963,0.023454834,0.014896989,0.026307449,0.022187004,0.10079239,0.048177496,0.031378765,0.050079238,0.017432647,0.015530903
0.05895404,0.08621236,0.17210777,0.08050713,0.09667195,0.05451664,0.17179081,0.03993661,0.038351823,0.06909667,0.030744849,0.058320127,0.09508716,0.02852615,0.04088748,0.05324881,0.08431062,0.09477021,0.058637083,0.037083995,0.13217115,0.07606973,0.0703645,0.063074484,0.031061806,0.05324881,0.07606973,0.06465927,0.010776545,0.03201268,0.03518225,0.03296355,0.028843107,0.088114105,0.091600634,0.026941363,0.032646593,0.014896989,0.05800317,0.017432647,0.018383518,0.01711569,0.03771791,0.07321712,0.017432647,0.04215531,0.024088748,0.09128368,0.07606973,0.044374008,0.06053883,0.016481776,0.042472266,0.020919176,0.021236133,0.023137877,0.027575277,0.016481776,0.022187004,0.037083995,0.12361331,0.0548336,0.037083995,0.052614897,0.020602219,0.021236133
0.28209192,0.38985738,0.7438986,0.33312201,0.41014263,0.22757527,0.6510301,0.17591125,0.14104596,0.32678288,0.13090333,0.2548336,0.3806656,0.1163233,0.17305864,0.2354992,0.3711569,0.43803486,0.2646593,0.16703644,0.5445325,0.3518225,0.34896988,0.27385104,0.12551506,0.24278922,0.3191759,0.28874803,0.050713155,0.13946117,0.16513471,0.1296355,0.13755943,0.4472266,0.39809826,0.11220285,0.16450079,0.06275753,0.2919176,0.09096672,0.07068146,0.082408875,0.19461173,0.36323297,0.06561014,0.19144216,0.11220285,0.40507132,0.3866878,0.20095088,0.3074485,0.08272583,0.18098256,0.09255151,0.10681458,0.12393027,0.13502377,0.08082409,0.10079239,0.12361331,0.6085578,0.2646593,0.15625991,0.2503962,0.083042786,0.08209192
0.12709984,0.19841522,0.35404122,0.16608557,0.19397782,0.10618067,0.3134707,0.07797147,0.06402536,0.15340729,0.059904914,0.1251981,0.1866878,0.054199684,0.08399366,0.1118859,0.17686212,0.2199683,0.12551506,0.07543582,0.25578448,0.16450079,0.15974644,0.12931854,0.06497623,0.10554675,0.1340729,0.13977814,0.024722662,0.06751189,0.07416799,0.06687797,0.06244057,0.20919175,0.18510301,0.049762283,0.09001585,0.031061806,0.13755943,0.04342314,0.039302696,0.033280507,0.091600634,0.16323297,0.03296355,0.09191759,0.05229794,0.1977813,0.17717908,0.084627576,0.15657686,0.04310618,0.085895404,0.038985737,0.057686213,0.06212361,0.055784468,0.039302696,0.048177496,0.0548336,0.2646593,0.13977814,0.07194929,0.14136292,0.041521393,0.038351823
0.07004754,0.101743266,0.20538828,0.088748015,0.11854199,0.061172742,0.1911252,0.04532488,0.03993661,0.09413629,0.03740095,0.0681458,0.10903328,0.034548335,0.049445324,0.0703645,0.103645004,0.12488114,0.07353407,0.04183835,0.15118858,0.09413629,0.101743266,0.08399366,0.03391442,0.06782884,0.08906498,0.08114105,0.013312203,0.044690967,0.047226623,0.035499208,0.03771791,0.122979395,0.11283677,0.02725832,0.042472266,0.016481776,0.08082409,0.022503963,0.020285262,0.021870047,0.050396197,0.09920761,0.020285262,0.05324881,0.029160064,0.120760694,0.10998415,0.055150554,0.07987322,0.02282092,0.05229794,0.025990492,0.030110935,0.031378765,0.03866878,0.023454834,0.031378765,0.037083995,0.15625991,0.07194929,0.051664025,0.07004754,0.02725832,0.024088748
0.12646593,0.20982568,0.35245642,0.17052297,0.19302694,0.103011094,0.30935025,0.0770206,0.063074484,0.14896989,0.055784468,0.12931854,0.19080824,0.052614897,0.08431062,0.10998415,0.17496037,0.22503962,0.1163233,0.0748019,0.24595879,0.15816166,0.1518225,0.12646593,0.06561014,0.100158475,0.12424722,0.13565768,0.024722662,0.0659271,0.07194929,0.068779714,0.06022187,0.20253566,0.17717908,0.04881141,0.09698891,0.032646593,0.13724247,0.04342314,0.040570524,0.02852615,0.08748019,0.16988906,0.03296355,0.09128368,0.051664025,0.19746435,0.17305864,0.07955626,0.162916,0.04215531,0.08399366,0.037083995,0.058320127,0.06561014,0.05324881,0.038351823,0.050079238,0.052614897,0.2503962,0.14136292,0.07004754,0.15530904,0.044690967,0.038034864
0.038034864,0.06434231,0.1118859,0.044374008,0.06339144,0.029160064,0.11347068,0.025039619,0.019651348,0.051980983,0.018383518,0.041204438,0.06465927,0.017432647,0.027892234,0.038351823,0.055784468,0.07163233,0.04183835,0.023137877,0.0770206,0.050079238,0.048494454,0.043740094,0.019017432,0.03771791,0.04564184,0.041204438,0.007606973,0.026624406,0.025990492,0.021236133,0.01711569,0.06624406,0.057369255,0.015213946,0.026941363,0.007606973,0.041521393,0.012361331,0.013312203,0.009508716,0.023454834,0.057369255,0.012678289,0.026624406,0.014896989,0.07004754,0.057369255,0.02725832,0.04754358,0.012044374,0.029160064,0.014580032,0.019651348,0.019651348,0.02155309,0.01362916,0.017432647,0.020602219,0.083042786,0.041521393,0.02725832,0.044690967,0.020602219,0.012361331
0.03866878,0.054199684,0.114421554,0.055467512,0.0637084,0.035816167,0.105863705,0.022187004,0.023137877,0.048494454,0.020919176,0.038034864,0.060855784,0.018700475,0.026941363,0.03613312,0.057686213,0.0637084,0.038351823,0.024088748,0.0836767,0.05229794,0.051980983,0.043740094,0.020919176,0.032329634,0.04659271,0.045007925,0.008240888,0.020602219,0.024088748,0.02155309,0.019651348,0.06022187,0.061172742,0.017749604,0.023137877,0.011093502,0.04342314,0.013312203,0.010776545,0.010459588,0.02725832,0.05134707,0.011093502,0.02852615,0.018383518,0.059270997,0.053882726,0.031378765,0.04342314,0.011727417,0.026941363,0.012361331,0.014896989,0.014896989,0.01806656,0.011093502,0.015530903,0.021236133,0.08209192,0.038351823,0.024088748,0.038034864,0.012361331,0.016164817
