0.08431062,0.120126784,0.22916007,0.1118859,0.1274168,0.07290016,0.22155309,0.053882726,0.045958795,0.09793978,0.045007925,0.07987322,0.1274168,0.03993661,0.053882726,0.07226624,0.120760694,0.13153724,0.09064976,0.054199684,0.17908083,0.10998415,0.10110935,0.08209192,0.03961965,0.070998415,0.100158475,0.09350238,0.015530903,0.07543582,0.100158475,0.06624406,0.04342314,0.046275754,0.025990492,0.03391442,0.0548336,0.019968305,0.08335975,0.10776545,0.053882726,0.025039619,0.024405705,0.01584786,0.032646593,0.03740095,0.06846276,0.04088748,0.018700475,0.025990492,0.035816167,0.045958795,0.021236133,0.03866878,0.03201268,0.02377179,0.019968305,0.03961965,0.045958795,0.06687797,0.023454834,0.026624406,0.03391442,0.026624406,0.04754358,0.04088748,0.03518225,0.031378765,0.04088748,0.057686213,0.013946117,0.03613312,0.024405705,0.032646593,0.015530903,0.05451664
0.03613312,0.050713155,0.10079239,0.046275754,0.058637083,0.03613312,0.088748015,0.022503963,0.01933439,0.045958795,0.017432647,0.034865294,0.04912837,0.014580032,0.024405705,0.032646593,0.05134707,0.058320127,0.035499208,0.024722662,0.07797147,0.049445324,0.05324881,0.03866878,0.020285262,0.030110935,0.042472266,0.045007925,0.0069730585,0.026624406,0.04754358,0.028209193,0.020919176,0.01806656,0.013946117,0.01584786,0.024088748,0.007290016,0.03740095,0.04532488,0.020602219,0.012361331,0.012044374,0.007606973,0.013946117,0.015213946,0.030110935,0.016164817,0.008240888,0.009825674,0.016481776,0.023454834,0.008557845,0.016164817,0.014896989,0.009508716,0.008557845,0.015530903,0.02377179,0.023454834,0.015530903,0.01362916,0.01584786,0.015530903,0.02155309,0.015213946,0.015530903,0.016481776,0.01933439,0.022503963,0.0066561014,0.018383518,0.012995246,0.014580032,0.0069730585,0.02282092
0.044374008,0.07543582,0.12868463,0.063074484,0.06782884,0.039302696,0.11473851,0.028209193,0.024088748,0.053882726,0.017749604,0.04881141,0.0681458,0.01806656,0.032329634,0.03771791,0.065293185,0.07955626,0.040253565,0.02852615,0.09223455,0.059587955,0.05673534,0.04659271,0.025356578,0.035816167,0.04532488,0.050396197,0.008240888,0.041204438,0.06212361,0.02947702,0.02155309,0.026307449,0.017432647,0.020285262,0.029160064,0.012044374,0.046275754,0.061489698,0.028209193,0.015530903,0.011727417,0.00792393,0.020919176,0.023137877,0.044057053,0.019968305,0.01141046,0.016481776,0.020285262,0.025356578,0.010142631,0.025039619,0.018700475,0.010776545,0.009825674,0.021236133,0.030110935,0.026624406,0.01362916,0.022187004,0.018700475,0.022503963,0.031378765,0.020602219,0.02155309,0.017749604,0.02852615,0.028843107,0.007290016,0.025356578,0.014263075,0.01584786,0.008240888,0.031378765
0.050079238,0.0770206,0.14643423,0.068779714,0.088114105,0.048177496,0.14041205,0.03169572,0.027892234,0.0637084,0.02282092,0.048494454,0.082408875,0.024722662,0.03771791,0.04881141,0.06941363,0.08431062,0.050713155,0.032329634,0.11283677,0.0681458,0.06973059,0.057369255,0.028209193,0.044057053,0.06339144,0.059587955,0.009825674,0.04881141,0.06434231,0.03613312,0.028843107,0.030427892,0.020602219,0.023137877,0.032646593,0.014263075,0.054199684,0.06561014,0.034548335,0.01584786,0.013312203,0.008557845,0.020919176,0.022503963,0.04215531,0.024088748,0.011093502,0.015530903,0.023454834,0.032646593,0.01362916,0.025039619,0.020919176,0.014896989,0.011093502,0.024405705,0.029793978,0.03391442,0.01584786,0.018700475,0.02725832,0.020285262,0.03296355,0.023454834,0.02282092,0.022503963,0.027575277,0.033280507,0.008874802,0.027575277,0.015213946,0.02155309,0.009825674,0.032646593
0.05134707,0.083042786,0.14611727,0.06465927,0.078922346,0.044057053,0.125832,0.033280507,0.026941363,0.06275753,0.020285262,0.052931853,0.07290016,0.019017432,0.035816167,0.04342314,0.0703645,0.090332806,0.044057053,0.029793978,0.097305864,0.06497623,0.06656101,0.051980983,0.026941363,0.043740094,0.052614897,0.052614897,0.008874802,0.044690967,0.070998415,0.031378765,0.024405705,0.030744849,0.020602219,0.02282092,0.03518225,0.013312203,0.048494454,0.0659271,0.030110935,0.020285262,0.012678289,0.009825674,0.025039619,0.025990492,0.04912837,0.021870047,0.012044374,0.017749604,0.02282092,0.03201268,0.011093502,0.025990492,0.022503963,0.012044374,0.012044374,0.022503963,0.031378765,0.026624406,0.015530903,0.022503963,0.020285262,0.027575277,0.034548335,0.020602219,0.024405705,0.020919176,0.031061806,0.03169572,0.007606973,0.029160064,0.017432647,0.019017432,0.008874802,0.036767036
0.08399366,0.12393027,0.22472267,0.11347068,0.11917591,0.06719493,0.18700476,0.050713155,0.041204438,0.09920761,0.035499208,0.07606973,0.11695721,0.037083995,0.055784468,0.06846276,0.1141046,0.13153724,0.07194929,0.048494454,0.15942948,0.10554675,0.10554675,0.08177496,0.03771791,0.06624406,0.08969889,0.08209192,0.012361331,0.06751189,0.10396197,0.05229794,0.039302696,0.04786054,0.027892234,0.036767036,0.049762283,0.02282092,0.081458,0.10681458,0.050713155,0.029160064,0.02282092,0.013946117,0.036767036,0.042789225,0.07194929,0.038985737,0.017749604,0.024722662,0.03518225,0.04659271,0.017749604,0.044057053,0.033280507,0.020919176,0.017749604,0.03613312,0.04754358,0.04754358,0.02155309,0.031378765,0.03296355,0.034548335,0.06275753,0.034548335,0.034548335,0.033280507,0.044057053,0.050713155,0.012044374,0.03866878,0.025356578,0.028843107,0.012361331,0.049762283
0.058637083,0.088748015,0.15974644,0.07955626,0.08843106,0.04754358,0.1451664,0.03518225,0.030427892,0.06687797,0.03296355,0.057369255,0.088114105,0.026624406,0.035499208,0.05324881,0.08431062,0.09857369,0.06022187,0.03740095,0.12361331,0.074484944,0.06751189,0.058320127,0.029160064,0.046909668,0.063074484,0.0681458,0.012044374,0.05103011,0.07194929,0.04215531,0.02947702,0.033280507,0.018700475,0.025673535,0.03771791,0.014896989,0.061172742,0.07733756,0.035816167,0.01711569,0.014580032,0.009825674,0.023137877,0.026941363,0.046909668,0.028843107,0.013312203,0.021236133,0.024088748,0.02947702,0.013312203,0.030110935,0.02155309,0.015213946,0.012678289,0.029160064,0.029160064,0.04088748,0.015213946,0.020602219,0.023454834,0.020602219,0.034548335,0.031378765,0.026307449,0.021236133,0.030744849,0.038985737,0.009508716,0.027575277,0.015530903,0.021236133,0.012044374,0.03613312
0.056101426,0.08969889,0.15467513,0.06782884,0.085895404,0.04532488,0.1451664,0.03645008,0.027575277,0.07004754,0.025039619,0.058320127,0.08526149,0.022503963,0.038034864,0.050079238,0.07987322,0.09762282,0.054199684,0.03423138,0.10998415,0.0725832,0.068779714,0.059587955,0.02725832,0.049762283,0.06212361,0.06022187,0.011093502,0.053882726,0.07575277,0.03771791,0.030110935,0.03613312,0.01933439,0.02377179,0.03961965,0.015530903,0.0570523,0.07226624,0.03645008,0.018383518,0.012678289,0.009825674,0.026941363,0.027575277,0.050079238,0.026307449,0.012678289,0.019968305,0.025039619,0.03771791,0.012361331,0.027575277,0.023454834,0.016164817,0.013946117,0.025990492,0.029160064,0.03518225,0.015530903,0.02155309,0.02282092,0.024405705,0.034548335,0.026307449,0.031061806,0.022503963,0.03169572,0.03645008,0.007290016,0.030110935,0.017432647,0.020602219,0.011093502,0.038985737
0.05134707,0.06782884,0.1451664,0.065293185,0.080190174,0.04564184,0.13026941,0.03201268,0.030744849,0.061489698,0.025990492,0.048177496,0.07385103,0.022187004,0.03423138,0.046275754,0.07163233,0.07987322,0.044690967,0.03169572,0.108082406,0.06687797,0.06656101,0.058320127,0.025673535,0.046909668,0.06434231,0.056101426,0.008874802,0.04564184,0.06941363,0.038351823,0.029793978,0.030744849,0.019968305,0.020602219,0.034865294,0.011093502,0.051664025,0.0703645,0.034548335,0.014580032,0.012361331,0.010142631,0.01933439,0.020285262,0.03961965,0.023454834,0.010142631,0.011727417,0.025356578,0.033280507,0.011727417,0.025356578,0.017432647,0.01584786,0.013946117,0.020919176,0.031061806,0.031378765,0.016481776,0.017749604,0.022503963,0.020919176,0.033280507,0.021236133,0.022503963,0.028843107,0.023454834,0.030744849,0.009191759,0.026624406,0.016164817,0.025039619,0.008874802,0.030744849
0.07004754,0.1118859,0.1828843,0.08557845,0.10047544,0.052931853,0.16133122,0.041521393,0.031378765,0.08050713,0.02725832,0.06909667,0.09920761,0.026624406,0.044374008,0.05895404,0.09350238,0.115055464,0.0637084,0.043740094,0.1296355,0.08684628,0.08399366,0.0637084,0.033597466,0.055150554,0.06846276,0.07131537,0.011093502,0.055467512,0.085895404,0.04310618,0.031378765,0.039302696,0.022503963,0.028209193,0.042472266,0.018700475,0.06656101,0.08716323,0.040570524,0.027575277,0.019968305,0.011093502,0.035816167,0.03391442,0.06339144,0.030110935,0.016798733,0.025990492,0.026307449,0.040253565,0.014580032,0.035499208,0.029793978,0.016481776,0.012995246,0.031378765,0.039302696,0.04088748,0.01933439,0.02852615,0.027575277,0.031061806,0.044057053,0.030744849,0.03169572,0.023454834,0.046275754,0.04310618,0.010459588,0.032646593,0.021870047,0.02155309,0.011093502,0.044690967
0.08526149,0.12614897,0.22884311,0.10839937,0.12868463,0.0703645,0.20792393,0.0548336,0.045007925,0.09857369,0.04310618,0.080190174,0.122979395,0.038034864,0.053882726,0.07194929,0.11695721,0.1385103,0.084627576,0.05229794,0.16988906,0.10618067,0.10427892,0.083042786,0.039302696,0.07226624,0.093819335,0.09001585,0.015530903,0.07321712,0.10554675,0.06053883,0.041204438,0.04754358,0.028209193,0.03645008,0.055784468,0.021236133,0.08272583,0.10713154,0.051980983,0.028209193,0.021870047,0.015530903,0.035499208,0.04088748,0.0703645,0.040570524,0.018700475,0.027575277,0.034865294,0.047226623,0.019968305,0.039302696,0.03423138,0.022503963,0.019017432,0.040570524,0.043740094,0.057686213,0.022503963,0.028843107,0.033280507,0.03169572,0.050713155,0.038985737,0.03645008,0.030744849,0.04310618,0.05673534,0.012678289,0.03993661,0.025673535,0.030110935,0.015530903,0.055150554
0.021236133,0.029793978,0.05800317,0.03169572,0.033280507,0.019017432,0.05324881,0.011727417,0.012995246,0.022503963,0.011093502,0.020285262,0.032329634,0.010459588,0.01362916,0.016798733,0.029793978,0.030427892,0.01933439,0.014263075,0.044690967,0.025990492,0.025990492,0.019968305,0.01141046,0.014580032,0.02282092,0.022503963,0.0038034865,0.016798733,0.02282092,0.01362916,0.010459588,0.010142631,0.007606973,0.007606973,0.012678289,0.0038034865,0.02155309,0.028843107,0.013946117,0.0053882725,0.0069730585,0.004754358,0.007290016,0.007606973,0.016481776,0.008874802,0.0050713154,0.0053882725,0.009508716,0.010459588,0.004120444,0.010142631,0.006022187,0.00570523,0.004120444,0.00792393,0.012361331,0.013946117,0.0066561014,0.007290016,0.008874802,0.007606973,0.012044374,0.009508716,0.007290016,0.009191759,0.010459588,0.012678289,0.00570523,0.009191759,0.0053882725,0.008557845,0.0038034865,0.010459588
0.056418385,0.09572108,0.17749603,0.07828843,0.10110935,0.055467512,0.17020603,0.03993661,0.035499208,0.07860539,0.029793978,0.063074484,0.093819335,0.026307449,0.044057053,0.058320127,0.08652932,0.11283677,0.059904914,0.03740095,0.12868463,0.078922346,0.08272583,0.0703645,0.03423138,0.05451664,0.06782884,0.07194929,0.01362916,0.061489698,0.08748019,0.04183835,0.03296355,0.038034864,0.026307449,0.029793978,0.04310618,0.017749604,0.06465927,0.08114105,0.03866878,0.019017432,0.012044374,0.011727417,0.024722662,0.028843107,0.0548336,0.02852615,0.012995246,0.020285262,0.029160064,0.03866878,0.014896989,0.029160064,0.025673535,0.016481776,0.016481776,0.031378765,0.034548335,0.03613312,0.018383518,0.025356578,0.027575277,0.029160064,0.03866878,0.027575277,0.030110935,0.026624406,0.032646593,0.03993661,0.009191759,0.03993661,0.01711569,0.025356578,0.01362916,0.043740094
0.046909668,0.06465927,0.107448496,0.048494454,0.06053883,0.035499208,0.08621236,0.030744849,0.021870047,0.044374008,0.016798733,0.03866878,0.05356577,0.01584786,0.026307449,0.029160064,0.052614897,0.06053883,0.03518225,0.02725832,0.07765452,0.05103011,0.049445324,0.034865294,0.018383518,0.036767036,0.04659271,0.03771791,0.006022187,0.030744849,0.053882726,0.030427892,0.01933439,0.020919176,0.013312203,0.01584786,0.027575277,0.00792393,0.03423138,0.048494454,0.024405705,0.017432647,0.012995246,0.00792393,0.019651348,0.02155309,0.03518225,0.01711569,0.009825674,0.012044374,0.015530903,0.025990492,0.009508716,0.01806656,0.01806656,0.011093502,0.008240888,0.01711569,0.024722662,0.024405705,0.012995246,0.014263075,0.015213946,0.017432647,0.025356578,0.015530903,0.017432647,0.016164817,0.021870047,0.025673535,0.0053882725,0.01711569,0.018383518,0.012995246,0.006022187,0.026624406
0.045007925,0.061489698,0.14009508,0.06053883,0.07543582,0.04310618,0.13597465,0.02852615,0.028843107,0.05895404,0.025673535,0.044374008,0.07290016,0.02155309,0.03201268,0.045958795,0.0681458,0.07733756,0.047226623,0.027575277,0.10618067,0.0637084,0.061806656,0.055150554,0.024722662,0.044374008,0.06244057,0.055150554,0.008874802,0.047226623,0.06212361,0.03645008,0.026941363,0.029160064,0.01933439,0.020285262,0.03296355,0.01141046,0.048177496,0.06434231,0.031378765,0.012995246,0.010459588,0.009508716,0.01711569,0.018383518,0.038034864,0.02282092,0.008874802,0.012361331,0.024088748,0.029160064,0.012361331,0.02282092,0.01711569,0.01362916,0.014263075,0.020602219,0.028209193,0.032646593,0.014580032,0.01584786,0.02155309,0.019017432,0.028843107,0.021236133,0.020602219,0.025039619,0.02155309,0.030110935,0.008557845,0.025356578,0.012995246,0.025673535,0.008874802,0.03201268
0.021870047,0.03740095,0.06465927,0.030110935,0.039302696,0.020919176,0.06244057,0.015530903,0.013946117,0.029160064,0.014263075,0.02377179,0.035499208,0.011093502,0.01584786,0.021870047,0.034548335,0.04088748,0.025039619,0.016798733,0.051664025,0.029160064,0.030427892,0.024722662,0.012995246,0.019968305,0.025673535,0.029160064,0.0063391444,0.023137877,0.030427892,0.016798733,0.013312203,0.01362916,0.008874802,0.01141046,0.016481776,0.006022187,0.024088748,0.029793978,0.014896989,0.006022187,0.0053882725,0.004754358,0.008557845,0.009825674,0.019017432,0.010459588,0.0050713154,0.00792393,0.010776545,0.014263075,0.0050713154,0.010142631,0.008557845,0.0069730585,0.006022187,0.011727417,0.011093502,0.015530903,0.0069730585,0.008240888,0.009825674,0.008874802,0.012361331,0.012044374,0.011093502,0.008874802,0.011093502,0.015530903,0.0038034865,0.01362916,0.006022187,0.008874802,0.0063391444,0.015530903
0.07955626,0.12678288,0.23169573,0.09793978,0.1274168,0.07004754,0.21965134,0.055784468,0.04532488,0.10206022,0.03866878,0.08272583,0.12171157,0.033597466,0.05673534,0.07194929,0.11568938,0.1429477,0.08399366,0.048494454,0.16767037,0.107448496,0.10554675,0.08431062,0.040253565,0.07606973,0.09350238,0.08843106,0.015530903,0.080190174,0.11220285,0.05895404,0.041521393,0.050079238,0.030427892,0.036767036,0.05800317,0.021870047,0.07575277,0.10269414,0.050079238,0.029793978,0.019017432,0.015530903,0.038034864,0.041204438,0.07638669,0.03771791,0.01806656,0.028209193,0.035816167,0.052614897,0.020602219,0.03740095,0.037083995,0.02155309,0.022187004,0.038985737,0.046909668,0.05451664,0.02282092,0.031378765,0.032646593,0.036767036,0.049762283,0.03613312,0.038985737,0.030744849,0.044690967,0.055150554,0.010459588,0.043740094,0.026624406,0.03201268,0.015530903,0.06497623
