0.017331023,0.019064125,0.036395147,0.036395147,0.027729636,0.012131716,0.032928944,0.013864818,0.006932409,0.01559792,0.048526864,0.012131716,0.029462738,0.01559792,0.019064125,0.024263432,0.23396881,0.034662046,0.041594453,0.019064125,0.060658578,0.027729636,0.029462738,0.017331023,0.017331023,0.01559792,0.03119584,0.03119584,0.14731368,0.0017331023,0.050259966,0.020797227,0.06585789
0.034662046,0.05199307,0.06932409,0.060658578,0.050259966,0.025996534,0.12478336,0.032928944,0.025996534,0.029462738,0.027729636,0.055459272,0.03119584,0.0051993066,0.020797227,0.06585789,0.034662046,0.27902946,0.043327555,0.012131716,0.055459272,0.022530328,0.020797227,0.019064125,0.0051993066,0.034662046,0.043327555,0.046793763,0.1490468,0.012131716,0.121317156,0.010398613,0.110918544
0.022530328,0.024263432,0.058925476,0.03812825,0.036395147,0.025996534,0.057192374,0.017331023,0.01559792,0.032928944,0.050259966,0.025996534,0.025996534,0.008665511,0.017331023,0.034662046,0.041594453,0.043327555,0.1507799,0.010398613,0.072790295,0.07105719,0.029462738,0.013864818,0.010398613,0.027729636,0.034662046,0.045060657,0.14211439,0.022530328,0.06239168,0.020797227,0.06239168
0.008665511,0.0051993066,0.017331023,0.0017331023,0.006932409,0.0017331023,0.017331023,0.0,0.0017331023,0.0051993066,0.013864818,0.0034662045,0.0017331023,0.008665511,0.0,0.013864818,0.019064125,0.012131716,0.010398613,0.091854416,0.019064125,0.006932409,0.0051993066,0.0017331023,0.008665511,0.008665511,0.012131716,0.019064125,0.055459272,0.0017331023,0.032928944,0.010398613,0.024263432
0.022530328,0.034662046,0.060658578,0.046793763,0.05372617,0.034662046,0.07105719,0.017331023,0.010398613,0.027729636,0.06759099,0.024263432,0.045060657,0.03986135,0.013864818,0.048526864,0.060658578,0.055459272,0.072790295,0.019064125,0.3275563,0.064124785,0.060658578,0.025996534,0.024263432,0.03119584,0.029462738,0.050259966,0.20103987,0.017331023,0.08318891,0.027729636,0.081455804
0.017331023,0.013864818,0.048526864,0.032928944,0.03119584,0.034662046,0.043327555,0.006932409,0.006932409,0.046793763,0.01559792,0.03986135,0.027729636,0.0051993066,0.010398613,0.01559792,0.027729636,0.022530328,0.07105719,0.006932409,0.064124785,0.2270364,0.050259966,0.022530328,0.022530328,0.03986135,0.017331023,0.050259966,0.13518198,0.03119584,0.048526864,0.010398613,0.060658578
0.0017331023,0.008665511,0.036395147,0.01559792,0.029462738,0.027729636,0.032928944,0.006932409,0.0051993066,0.045060657,0.013864818,0.017331023,0.01559792,0.019064125,0.025996534,0.012131716,0.029462738,0.020797227,0.029462738,0.0051993066,0.060658578,0.050259966,0.22010398,0.08492201,0.027729636,0.024263432,0.025996534,0.03812825,0.10571924,0.020797227,0.034662046,0.010398613,0.055459272
0.0017331023,0.01559792,0.043327555,0.012131716,0.024263432,0.012131716,0.036395147,0.0051993066,0.006932409,0.024263432,0.006932409,0.01559792,0.019064125,0.0017331023,0.020797227,0.017331023,0.017331023,0.019064125,0.013864818,0.0017331023,0.025996534,0.022530328,0.08492201,0.12998267,0.013864818,0.010398613,0.008665511,0.013864818,0.036395147,0.0051993066,0.029462738,0.0,0.043327555
0.0034662045,0.008665511,0.020797227,0.0051993066,0.017331023,0.0034662045,0.010398613,0.0051993066,0.0034662045,0.006932409,0.01559792,0.0017331023,0.008665511,0.006932409,0.022530328,0.008665511,0.017331023,0.0051993066,0.010398613,0.008665511,0.024263432,0.022530328,0.027729636,0.013864818,0.064124785,0.008665511,0.0034662045,0.017331023,0.060658578,0.0,0.012131716,0.010398613,0.01559792
0.025996534,0.027729636,0.034662046,0.020797227,0.013864818,0.01559792,0.043327555,0.008665511,0.008665511,0.027729636,0.017331023,0.027729636,0.01559792,0.0051993066,0.010398613,0.013864818,0.01559792,0.034662046,0.027729636,0.008665511,0.03119584,0.03986135,0.024263432,0.010398613,0.008665511,0.11438475,0.050259966,0.041594453,0.10398614,0.012131716,0.05372617,0.010398613,0.03119584
0.022530328,0.027729636,0.06759099,0.024263432,0.020797227,0.010398613,0.043327555,0.010398613,0.0051993066,0.020797227,0.017331023,0.020797227,0.013864818,0.006932409,0.010398613,0.024263432,0.03119584,0.043327555,0.034662046,0.012131716,0.029462738,0.017331023,0.025996534,0.008665511,0.0034662045,0.050259966,0.17157713,0.025996534,0.06759099,0.012131716,0.06759099,0.0034662045,0.058925476
0.006932409,0.017331023,0.045060657,0.025996534,0.022530328,0.022530328,0.036395147,0.0,0.006932409,0.024263432,0.034662046,0.025996534,0.012131716,0.012131716,0.006932409,0.03119584,0.03119584,0.046793763,0.045060657,0.019064125,0.050259966,0.050259966,0.03812825,0.013864818,0.017331023,0.041594453,0.025996534,0.17504333,0.1490468,0.019064125,0.045060657,0.022530328,0.055459272
0.050259966,0.06932409,0.13691507,0.10571924,0.093587525,0.06585789,0.112651646,0.050259966,0.027729636,0.06585789,0.14731368,0.06759099,0.0745234,0.05372617,0.029462738,0.091854416,0.14731368,0.1490468,0.14211439,0.055459272,0.20103987,0.13518198,0.10571924,0.036395147,0.060658578,0.10398614,0.06759099,0.1490468,1.0,0.025996534,0.16637781,0.10745234,0.23916811
0.0017331023,0.0051993066,0.019064125,0.0051993066,0.006932409,0.012131716,0.019064125,0.0,0.0,0.022530328,0.0034662045,0.012131716,0.0017331023,0.0,0.0,0.008665511,0.0017331023,0.012131716,0.022530328,0.0017331023,0.017331023,0.03119584,0.020797227,0.0051993066,0.0,0.012131716,0.012131716,0.019064125,0.025996534,0.024263432,0.032928944,0.0,0.020797227
0.048526864,0.07105719,0.10918544,0.06239168,0.060658578,0.036395147,0.112651646,0.048526864,0.017331023,0.058925476,0.032928944,0.055459272,0.050259966,0.006932409,0.020797227,0.057192374,0.050259966,0.121317156,0.06239168,0.032928944,0.08318891,0.048526864,0.034662046,0.029462738,0.012131716,0.05372617,0.06759099,0.045060657,0.16637781,0.032928944,0.6169844,0.010398613,0.16464472
0.0,0.0,0.0034662045,0.0017331023,0.0034662045,0.0,0.0,0.0,0.0,0.0,0.034662046,0.0,0.0,0.010398613,0.0,0.013864818,0.020797227,0.010398613,0.020797227,0.010398613,0.027729636,0.010398613,0.010398613,0.0,0.010398613,0.010398613,0.0034662045,0.022530328,0.10745234,0.0,0.010398613,0.03119584,0.019064125
0.020797227,0.08318891,0.14211439,0.055459272,0.022530328,0.024263432,0.0797227,0.01559792,0.006932409,0.09705373,0.029462738,0.05372617,0.064124785,0.006932409,0.019064125,0.048526864,0.06585789,0.110918544,0.06239168,0.024263432,0.081455804,0.060658578,0.055459272,0.043327555,0.01559792,0.03119584,0.058925476,0.055459272,0.23916811,0.020797227,0.16464472,0.019064125,0.9982669
